trip_id,trip_date,line,stop_id,stop_name,update_time,arrival_time,departure_time
072350_1..N03R,20230330,1,119N,103 St,2023-03-30 12:19:08.850644,2023-03-30 12:32:29,2023-03-30 12:32:29
072350_1..N03R,20230330,1,118N,Cathedral Pkwy (110 St),2023-03-30 12:19:08.850644,2023-03-30 12:33:29,2023-03-30 12:33:29
072350_1..N03R,20230330,1,117N,116 St-Columbia University,2023-03-30 12:19:08.850644,2023-03-30 12:34:29,2023-03-30 12:34:29
072350_1..N03R,20230330,1,116N,125 St,2023-03-30 12:19:08.850644,2023-03-30 12:36:59,2023-03-30 12:36:59
072350_1..N03R,20230330,1,115N,137 St-City College,2023-03-30 12:19:08.850644,2023-03-30 12:38:29,2023-03-30 12:38:29
072350_1..N03R,20230330,1,114N,145 St,2023-03-30 12:19:08.850644,2023-03-30 12:39:59,2023-03-30 12:39:59
072350_1..N03R,20230330,1,113N,157 St,2023-03-30 12:19:08.850644,2023-03-30 12:41:59,2023-03-30 12:41:59
072350_1..N03R,20230330,1,112N,168 St-Washington Hts,2023-03-30 12:19:08.850644,2023-03-30 12:43:29,2023-03-30 12:43:29
072350_1..N03R,20230330,1,111N,181 St,2023-03-30 12:19:08.850644,2023-03-30 12:45:29,2023-03-30 12:45:29
072350_1..N03R,20230330,1,110N,191 St,2023-03-30 12:19:08.850644,2023-03-30 12:46:59,2023-03-30 12:46:59
